-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2005 through 06/30/2025 in LST
Location: latitude  5.1617   longitude 95.4359 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 513.22 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M_MIN               MERRA-2 Temperature at 2 Meters Minimum (C) 
T2M_MAX               MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M                   MERRA-2 Temperature at 2 Meters (C) 
RH2M                  MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR           MERRA-2 Precipitation Corrected (mm/day) 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (kW-hr/m^2/day) 
WS10M                 MERRA-2 Wind Speed at 10 Meters (m/s) 
WS10M_MAX             MERRA-2 Wind Speed at 10 Meters Maximum (m/s) 
WD10M                 MERRA-2 Wind Direction at 10 Meters (Degrees) 
-END HEADER-
YEAR,MO,DY,T2M_MIN,T2M_MAX,T2M,RH2M,PRECTOTCORR,ALLSKY_SFC_SW_DWN,WS10M,WS10M_MAX,WD10M
2023,9,16,22.62,27.47,24.42,85.88,8.81,3.6,2.7,4.51,261.8
2023,9,17,22.61,28.59,24.96,82.89,1.72,5.81,2.45,3.02,193.8
2023,9,18,21.91,28.05,24.94,78.12,1.46,5.84,1.98,3.36,164.0
2023,9,19,23.18,28.68,25.27,79.71,9.11,4.33,1.86,3.35,276.6
2023,9,20,22.47,26.69,24.38,85.93,30.2,4.48,2.03,2.76,303.6
2023,9,21,22.61,25.58,23.91,87.68,16.29,3.59,2.22,2.82,327.8
2023,9,22,22.52,26.7,24.33,87.62,5.36,3.46,2.27,3.66,217.4
2023,9,23,22.76,25.31,24.05,92.97,20.78,4.96,4.64,6.07,233.3
2023,9,24,21.75,25.55,23.45,88.8,9.6,4.66,3.05,4.28,252.5
2023,9,25,22.13,25.87,23.72,89.22,12.69,4.57,3.98,6.33,218.1
2023,9,26,22.18,26.31,24.02,88.58,10.28,4.19,3.36,5.22,194.9
2023,9,27,22.35,25.66,23.78,88.93,9.43,3.08,2.4,3.21,202.5
2023,9,28,22.19,27.98,24.67,87.1,2.29,5.44,2.57,3.72,185.6
2023,9,29,22.71,26.85,24.36,87.64,1.66,6.25,2.22,3.45,193.2
2023,9,30,22.33,29.83,25.96,80.24,0.26,6.8,1.29,2.28,172.5
2023,10,1,23.43,28.49,25.38,86.88,1.4,6.1,2.23,3.07,200.3
2023,10,2,22.83,27.28,24.92,88.52,14.18,5.95,2.85,3.95,192.8
2023,10,3,22.91,25.79,24.25,92.07,6.32,5.66,4.09,5.49,207.3
2023,10,4,22.01,25.44,23.52,90.14,35.03,4.04,2.68,3.46,191.3
2023,10,5,22.16,27.19,24.33,88.2,12.69,4.69,2.67,3.33,213.1
2023,10,6,22.79,25.51,24.04,90.67,3.48,5.5,2.46,3.56,203.6
2023,10,7,22.83,26.62,24.58,87.66,14.37,4.15,1.53,3.36,157.5
2023,10,8,22.93,27.19,24.98,86.06,8.71,5.13,1.42,2.28,292.3
2023,10,9,23.47,27.63,25.19,86.35,12.58,5.41,1.73,2.31,340.0
2023,10,10,22.47,27.02,24.28,85.14,6.92,4.68,2.34,3.76,302.4
2023,10,11,21.99,27.74,24.41,84.19,6.79,4.25,1.7,2.83,292.4
2023,10,12,22.76,26.66,24.24,90.36,11.15,4.98,2.45,3.48,265.6
2023,10,13,22.84,27.62,24.95,86.3,35.14,4.27,1.74,2.99,257.8
2023,10,14,22.99,26.86,24.39,91.75,28.91,2.79,2.57,4.49,249.1
2023,10,15,22.63,25.28,23.74,90.49,6.39,2.39,2.9,4.0,252.4
2023,10,16,22.49,26.27,23.92,92.01,4.92,4.78,3.81,5.86,225.0
2023,10,17,21.74,24.92,23.37,92.54,7.64,3.49,4.29,6.77,177.1
2023,10,18,21.05,28.28,24.48,83.97,1.52,5.19,1.89,3.01,190.0
2023,10,19,23.21,26.78,24.49,89.04,3.4,2.34,2.23,3.03,323.9
2023,10,20,22.61,26.29,24.09,88.41,22.99,4.03,2.68,3.86,314.0
2023,10,21,21.8,27.79,24.34,85.41,5.0,3.27,1.61,2.59,328.4
2023,10,22,22.33,24.97,23.74,87.61,5.65,2.99,1.15,2.06,333.7
2023,10,23,22.37,25.84,23.85,87.9,1.43,4.93,1.82,3.13,282.8
2023,10,24,22.22,27.04,24.32,87.49,15.95,4.9,2.12,3.18,269.8
2023,10,25,22.72,25.47,23.87,89.29,9.2,4.14,1.93,2.5,258.1
2023,10,26,22.53,26.16,23.9,90.41,3.73,5.81,2.44,3.65,223.7
2023,10,27,22.3,25.63,23.56,90.5,21.34,5.4,2.25,3.38,196.1
2023,10,28,21.88,28.17,24.71,83.07,2.08,4.47,1.52,2.08,271.7
2023,10,29,22.48,27.48,24.69,85.39,11.39,5.92,1.75,2.36,349.5
2023,10,30,22.28,29.06,24.98,84.74,6.42,4.4,1.9,3.01,314.0
2023,10,31,23.25,24.81,23.96,93.64,29.29,5.05,2.87,3.7,242.6
2023,11,1,22.67,24.81,23.64,91.11,31.76,3.24,2.7,4.93,198.8
2023,11,2,21.97,27.44,24.41,86.83,39.78,4.61,2.04,3.37,329.6
2023,11,3,22.96,25.15,23.96,89.51,5.72,4.98,1.61,2.57,255.8
2023,11,4,22.55,26.23,23.97,91.02,2.44,5.43,1.95,2.9,266.0
2023,11,5,22.61,26.53,24.38,88.81,4.51,4.94,1.76,3.42,316.4
2023,11,6,23.44,27.23,24.98,88.83,28.58,5.05,1.5,2.76,289.7
2023,11,7,23.26,28.03,25.06,87.17,6.2,4.76,1.72,3.17,282.1
2023,11,8,22.86,25.95,24.16,90.68,4.58,3.8,2.57,3.35,258.3
2023,11,9,22.33,26.23,23.96,89.66,4.5,4.15,2.21,2.94,201.2
2023,11,10,22.68,25.51,24.01,91.26,2.36,4.87,2.15,2.99,227.8
2023,11,11,22.6,25.53,23.89,90.89,1.92,3.57,2.24,3.91,249.9
2023,11,12,22.26,26.66,24.24,87.44,1.34,4.56,1.41,2.2,219.9
2023,11,13,22.58,26.63,24.2,88.55,6.84,4.59,1.9,3.1,245.8
2023,11,14,21.98,27.48,24.28,85.8,1.6,3.5,1.82,2.5,348.7
2023,11,15,22.58,26.31,24.28,88.81,7.82,2.11,1.99,2.54,12.3
2023,11,16,22.09,28.49,25.05,86.41,17.18,5.27,1.32,2.09,24.3
2023,11,17,23.2,25.69,24.49,93.32,9.46,2.73,2.58,3.89,196.4
2023,11,18,22.53,26.2,24.35,88.43,5.27,3.21,1.79,2.81,350.2
2023,11,19,22.63,27.22,24.82,88.21,3.21,5.21,2.21,4.02,85.1
2023,11,20,21.91,28.15,25.03,84.07,2.63,4.9,1.07,2.12,77.0
2023,11,21,22.67,27.1,24.45,83.95,5.99,3.61,1.62,3.06,34.6
2023,11,22,22.62,27.04,24.41,86.22,2.14,4.67,1.58,2.66,351.5
2023,11,23,22.2,26.8,24.08,87.68,14.7,3.98,1.85,2.91,6.5
2023,11,24,22.25,27.57,24.5,86.59,14.89,4.01,1.28,2.42,76.6
2023,11,25,22.02,27.31,24.36,85.73,42.65,4.37,1.32,2.28,147.7
2023,11,26,22.56,25.46,23.72,89.74,30.27,2.61,1.8,2.67,253.2
2023,11,27,22.63,26.2,24.02,90.11,25.27,2.92,1.48,2.92,220.5
2023,11,28,22.48,26.74,24.6,86.66,20.02,3.6,1.28,2.62,101.1
2023,11,29,23.32,25.79,24.37,91.45,28.2,2.84,2.2,3.82,228.8
2023,11,30,22.43,26.79,24.48,87.09,10.44,3.29,1.57,2.98,13.7
2023,12,1,23.02,27.07,24.52,88.43,14.04,3.87,2.13,3.24,333.5
2023,12,2,22.62,26.46,24.37,91.96,19.59,3.21,3.38,5.06,16.2
2023,12,3,23.13,25.26,23.97,92.47,7.78,2.79,2.77,5.01,321.9
2023,12,4,22.6,27.26,24.61,88.44,14.02,4.93,1.37,2.18,194.2
2023,12,5,22.5,25.95,24.13,87.87,4.47,1.53,1.33,1.86,150.0
2023,12,6,21.78,28.44,24.73,82.35,15.04,3.86,1.12,1.53,4.9
2023,12,7,23.14,28.32,25.35,83.3,10.44,4.17,0.83,1.54,331.3
2023,12,8,22.91,28.82,25.5,83.85,1.12,4.74,1.5,2.59,78.6
2023,12,9,23.95,27.63,25.47,88.03,9.13,5.04,1.16,2.0,135.0
2023,12,10,22.47,25.94,24.38,93.47,28.15,4.78,2.93,6.63,174.8
2023,12,11,21.25,28.79,24.61,85.34,16.45,4.89,1.97,2.62,231.3
2023,12,12,22.79,24.54,23.64,90.87,39.29,3.61,1.88,2.73,243.7
2023,12,13,21.53,28.1,24.73,83.52,7.64,4.78,1.41,1.93,31.6
2023,12,14,22.41,26.93,24.68,86.64,2.32,4.82,1.25,2.64,50.0
2023,12,15,22.87,26.74,24.7,90.71,7.7,3.26,2.89,5.01,27.2
2023,12,16,23.47,26.01,24.6,92.89,21.29,3.25,4.84,6.13,59.2
2023,12,17,22.97,25.24,24.24,91.36,10.5,4.26,1.79,3.38,110.4
2023,12,18,22.81,25.12,24.0,93.45,4.72,4.45,1.18,2.09,173.3
2023,12,19,21.88,28.31,25.24,84.01,1.07,5.65,1.47,3.84,64.4
2023,12,20,22.49,28.26,25.19,86.61,6.07,4.57,1.6,2.71,40.5
2023,12,21,23.14,26.15,24.58,90.86,2.43,5.29,2.66,4.89,104.4
2023,12,22,21.9,28.93,25.03,87.0,5.63,5.24,2.52,4.76,73.1
2023,12,23,22.24,28.07,24.71,88.84,6.41,4.57,1.99,3.65,79.2
2023,12,24,23.2,25.97,24.18,92.13,64.18,1.91,1.17,2.02,144.3
2023,12,25,22.81,25.14,23.83,91.48,37.76,1.05,1.13,1.87,147.9
2023,12,26,22.16,26.21,24.22,88.71,9.32,3.76,1.9,2.85,55.4
2023,12,27,23.23,28.42,25.33,87.71,13.98,4.94,2.54,4.16,83.6
2023,12,28,22.35,28.17,24.99,88.27,6.29,5.02,2.43,4.06,77.3
2023,12,29,22.7,27.56,24.77,88.17,7.74,3.44,1.84,3.77,74.5
2023,12,30,23.08,25.77,24.23,93.16,12.67,2.95,3.12,6.36,110.2
2023,12,31,21.58,28.31,24.92,85.18,12.53,5.11,2.1,4.08,94.9
2024,1,1,21.86,28.63,25.07,84.98,10.0,5.06,1.37,3.02,72.1
2024,1,2,22.79,28.14,25.29,85.61,16.32,5.65,1.38,3.36,135.4
2024,1,3,23.55,26.22,24.64,90.85,14.57,4.21,1.84,3.0,140.6
2024,1,4,23.65,27.4,25.11,86.81,5.32,5.25,1.06,2.41,71.9
2024,1,5,22.38,27.79,25.12,86.04,17.33,4.66,1.83,3.89,132.0
2024,1,6,23.16,28.22,25.24,85.36,2.17,4.15,1.33,2.51,126.1
2024,1,7,22.84,26.79,24.57,86.98,1.68,4.19,1.65,2.55,91.0
2024,1,8,22.2,28.52,24.85,88.68,10.44,3.85,1.12,2.72,341.6
2024,1,9,23.62,26.43,24.78,91.08,4.59,3.87,2.15,4.54,166.8
2024,1,10,23.14,27.83,24.99,88.59,6.0,3.98,1.89,4.16,106.2
2024,1,11,21.98,28.92,25.14,85.45,0.24,4.87,2.56,4.18,58.7
2024,1,12,22.32,28.09,24.86,85.29,0.01,4.92,2.83,4.69,56.5
2024,1,13,21.29,27.99,24.52,83.96,0.05,4.9,2.26,3.62,58.0
2024,1,14,22.2,27.64,24.76,82.97,0.06,5.72,2.21,4.18,93.9
2024,1,15,22.4,28.25,25.13,83.16,0.12,5.01,1.36,2.28,137.5
2024,1,16,23.64,27.35,25.31,87.96,12.74,4.69,1.79,3.25,131.1
2024,1,17,23.67,27.21,24.99,88.73,29.4,1.96,1.96,3.69,136.3
2024,1,18,22.77,27.1,24.81,86.4,1.8,5.3,1.73,3.26,77.1
2024,1,19,21.76,27.48,24.43,86.87,0.8,4.0,2.21,4.11,70.9
2024,1,20,22.59,28.68,25.13,86.57,2.85,5.77,1.72,2.93,87.9
2024,1,21,22.38,28.16,25.09,84.04,1.18,5.36,2.07,3.55,62.6
2024,1,22,22.26,29.15,25.44,83.32,0.13,5.97,2.31,3.28,45.2
2024,1,23,22.35,26.96,24.39,88.21,0.27,5.02,2.9,3.95,46.5
2024,1,24,22.52,28.52,25.53,81.16,1.81,4.87,1.45,2.86,118.8
2024,1,25,22.81,29.79,25.73,80.27,31.9,5.64,1.38,2.13,27.1
2024,1,26,22.19,28.51,25.16,85.99,23.15,4.69,2.11,3.25,62.1
2024,1,27,22.62,26.27,24.12,86.64,31.57,3.18,1.74,2.46,108.6
2024,1,28,22.23,28.23,24.91,84.89,20.6,4.05,1.19,2.71,108.6
2024,1,29,22.19,28.11,25.34,80.42,21.3,4.41,1.76,3.49,150.0
2024,1,30,23.16,29.31,25.69,83.32,2.5,5.57,1.55,2.64,354.8
2024,1,31,23.05,29.26,25.72,83.65,0.51,6.14,2.67,4.92,78.3
2024,2,1,22.47,28.13,25.18,84.64,0.34,6.05,2.4,3.8,62.0
2024,2,2,22.8,28.33,25.14,85.01,0.32,6.0,1.29,2.59,99.6
2024,2,3,22.75,29.0,25.74,80.78,0.38,5.86,1.34,2.65,106.1
2024,2,4,24.04,26.86,25.13,89.15,5.6,6.08,1.21,2.02,95.9
2024,2,5,23.19,29.69,25.93,82.87,8.11,6.35,1.4,2.37,66.4
2024,2,6,22.28,29.97,25.73,82.06,0.88,5.3,2.48,4.33,43.4
2024,2,7,22.69,29.87,25.91,81.79,0.08,6.0,2.14,3.87,54.9
2024,2,8,22.72,29.48,25.83,83.07,0.2,5.66,2.28,3.27,34.8
2024,2,9,23.85,28.19,25.75,86.58,1.88,5.55,2.49,3.3,45.5
2024,2,10,22.71,29.82,25.96,81.93,0.93,6.02,1.9,3.34,102.1
2024,2,11,22.78,28.72,25.48,82.47,4.16,6.13,2.27,3.25,81.2
2024,2,12,22.12,28.34,24.62,83.75,16.12,6.25,4.38,6.41,68.3
2024,2,13,21.66,30.44,25.68,83.21,2.69,6.14,2.44,4.2,81.1
2024,2,14,22.03,30.53,26.12,83.04,1.87,5.27,2.05,4.52,71.9
2024,2,15,23.47,29.39,26.02,84.45,4.34,5.38,2.33,4.2,70.0
2024,2,16,22.81,29.35,25.62,83.86,5.26,4.7,2.59,4.22,67.6
2024,2,17,23.25,28.49,25.62,83.82,5.19,5.38,1.71,2.91,100.6
2024,2,18,24.0,26.88,25.34,84.57,1.45,5.83,1.18,2.12,91.4
2024,2,19,23.52,25.67,24.46,89.79,10.9,5.56,1.7,2.47,240.2
2024,2,20,23.23,25.43,24.23,92.83,19.43,4.62,2.45,3.27,274.2
2024,2,21,22.7,29.53,25.76,82.15,2.43,6.45,1.3,2.27,278.1
2024,2,22,23.78,28.37,25.89,84.73,6.66,6.21,1.28,1.88,297.7
2024,2,23,23.89,27.26,25.26,89.89,21.29,6.09,1.91,3.58,334.0
2024,2,24,22.47,29.83,25.83,84.03,1.53,6.74,2.67,3.87,122.7
2024,2,25,22.75,29.6,25.83,82.44,2.0,6.0,1.81,2.72,91.0
2024,2,26,23.05,30.31,26.35,80.5,1.6,5.69,1.74,3.2,88.9
2024,2,27,22.74,30.11,26.11,82.14,0.92,5.25,2.06,3.88,79.2
2024,2,28,22.24,30.74,26.19,80.42,0.72,6.03,2.03,3.94,87.4
2024,2,29,23.77,29.46,26.19,83.96,14.97,5.65,1.95,3.9,70.4
2024,3,1,23.08,30.16,26.36,80.05,6.84,6.42,2.07,3.89,63.9
2024,3,2,23.11,29.82,26.0,82.18,0.96,5.59,2.31,3.87,51.5
2024,3,3,23.22,28.52,25.61,85.78,1.94,5.74,1.89,3.65,58.4
2024,3,4,23.79,29.1,25.69,84.77,5.99,4.76,2.53,4.37,183.9
2024,3,5,22.85,26.82,24.61,88.7,15.84,4.53,2.06,4.41,322.2
2024,3,6,22.7,27.79,25.08,85.66,1.48,5.84,1.55,3.67,119.2
2024,3,7,23.02,27.16,24.61,88.43,10.85,5.62,2.51,4.85,317.8
2024,3,8,22.59,24.78,23.66,88.21,16.53,5.2,2.0,2.77,294.0
2024,3,9,22.07,27.69,24.52,84.18,2.47,5.39,2.53,3.82,319.9
2024,3,10,22.81,28.66,25.27,84.94,3.54,5.77,1.58,3.0,71.2
2024,3,11,22.83,30.03,26.13,80.4,0.36,6.55,1.57,3.54,105.3
2024,3,12,22.58,30.46,26.25,77.67,0.23,7.07,1.3,1.85,151.0
2024,3,13,21.59,30.99,26.3,73.1,0.03,7.01,1.34,2.74,76.4
2024,3,14,22.51,30.75,26.39,77.09,0.98,7.02,1.28,1.93,44.8
2024,3,15,23.33,30.07,26.57,80.3,1.94,6.34,1.44,2.4,71.8
2024,3,16,23.73,29.52,26.23,81.05,2.08,5.42,1.57,2.62,47.2
2024,3,17,23.05,30.56,26.72,76.06,0.46,6.97,1.4,3.01,66.1
2024,3,18,23.66,29.6,26.28,79.93,1.19,5.23,1.76,2.19,76.8
2024,3,19,21.71,29.96,25.86,78.68,1.55,6.72,1.32,2.93,80.2
2024,3,20,24.41,27.76,25.81,80.91,2.9,4.66,1.32,3.68,148.7
2024,3,21,24.31,29.93,26.67,79.24,0.41,6.49,1.3,2.8,337.4
2024,3,22,24.13,30.46,26.8,82.17,1.34,6.12,1.54,2.9,343.2
2024,3,23,24.37,26.64,25.56,85.41,0.62,6.5,1.21,2.19,109.4
2024,3,24,23.79,30.86,26.78,78.87,0.27,6.49,1.72,2.98,359.0
2024,3,25,23.53,30.96,26.95,80.42,2.1,6.47,2.13,3.01,33.4
2024,3,26,23.78,29.37,26.38,81.56,1.55,5.95,1.87,3.29,105.4
2024,3,27,23.62,25.1,24.54,91.16,28.48,2.59,2.25,4.43,124.7
2024,3,28,22.56,29.78,26.08,81.81,2.69,6.5,1.93,4.18,128.3
2024,3,29,23.55,29.25,25.85,84.39,3.99,6.56,1.97,3.12,195.4
2024,3,30,23.87,28.37,25.34,86.37,25.71,3.81,2.0,3.06,262.3
2024,3,31,23.98,26.0,24.95,92.76,3.25,5.74,2.61,4.99,244.2
2024,4,1,22.12,28.84,25.79,78.59,23.33,4.76,2.09,3.95,147.5
2024,4,2,23.48,30.27,26.37,83.49,23.93,6.59,1.75,2.75,208.3
2024,4,3,24.69,27.4,25.68,90.89,10.58,6.23,2.46,4.5,280.2
2024,4,4,24.35,26.58,25.2,90.2,8.04,5.95,1.9,2.65,283.1
2024,4,5,23.85,29.89,26.66,80.1,3.98,6.48,0.96,1.91,348.0
2024,4,6,24.92,30.58,27.44,82.03,1.78,6.62,1.05,1.97,42.7
2024,4,7,24.24,28.7,26.24,88.88,2.46,6.35,4.7,8.15,14.8
2024,4,8,23.26,29.89,26.36,77.95,1.67,6.19,1.16,2.28,316.8
2024,4,9,24.12,29.51,26.23,82.09,20.38,4.45,1.27,2.76,347.7
2024,4,10,23.58,27.09,25.12,88.23,6.51,4.86,2.46,3.59,122.2
2024,4,11,23.99,29.97,26.28,85.12,6.03,5.54,1.64,2.96,55.7
2024,4,12,22.49,26.19,24.45,91.61,3.82,3.95,3.17,5.24,118.7
2024,4,13,22.88,30.15,26.22,82.99,7.02,6.04,1.68,2.64,184.5
2024,4,14,23.42,31.09,26.89,76.97,4.13,6.08,1.65,2.79,174.3
2024,4,15,24.43,30.73,26.93,80.7,12.38,5.83,1.63,3.12,329.5
2024,4,16,24.08,28.57,25.7,86.93,5.84,4.84,1.84,2.46,262.5
2024,4,17,24.41,28.05,26.11,83.91,3.7,4.84,1.16,1.97,164.6
2024,4,18,24.22,28.34,25.81,88.36,2.72,5.77,2.36,3.19,199.3
2024,4,19,23.58,27.15,25.06,89.11,13.53,5.32,2.37,3.02,205.3
2024,4,20,23.4,28.85,25.52,86.37,11.41,5.88,3.41,4.34,186.6
2024,4,21,22.96,29.57,25.93,85.81,1.41,6.14,2.71,3.55,221.6
2024,4,22,24.4,27.24,25.69,88.37,4.1,6.11,1.73,2.26,245.6
2024,4,23,23.95,29.27,26.15,84.63,2.03,5.94,1.6,2.82,300.3
2024,4,24,24.73,27.18,25.77,89.57,1.07,5.81,1.75,3.31,327.3
2024,4,25,24.87,27.49,25.87,91.77,9.93,4.83,1.85,2.68,233.8
2024,4,26,24.28,27.9,25.9,86.5,1.0,5.38,1.79,2.62,216.5
2024,4,27,24.31,29.01,26.06,87.67,3.4,4.97,1.49,2.95,292.6
2024,4,28,24.64,28.79,26.44,85.86,4.71,6.16,2.56,4.6,171.0
2024,4,29,24.66,30.41,27.41,83.27,0.53,5.21,1.22,2.16,49.2
2024,4,30,24.89,28.38,26.59,89.6,11.08,5.18,2.94,3.93,183.8
2024,5,1,24.58,28.23,26.06,90.15,0.86,6.02,2.34,3.74,223.2
2024,5,2,24.31,29.99,26.77,85.11,2.46,4.38,1.42,2.34,207.2
2024,5,3,25.17,27.3,25.99,93.54,22.53,4.2,2.76,5.62,187.5
2024,5,4,24.26,29.17,26.44,85.32,4.98,6.23,2.01,2.75,216.2
2024,5,5,24.17,31.47,27.31,80.81,0.65,5.15,0.96,1.77,251.5
2024,5,6,25.18,29.36,26.81,85.36,14.97,5.87,1.5,2.21,202.6
2024,5,7,24.97,29.11,26.42,87.28,13.4,5.22,2.07,2.93,233.9
2024,5,8,24.78,28.28,26.23,84.93,2.27,4.48,0.95,1.5,77.4
2024,5,9,24.69,27.42,25.78,87.27,0.67,5.82,2.34,4.35,161.1
2024,5,10,24.53,28.95,26.14,85.23,14.56,3.87,1.68,2.75,187.4
2024,5,11,23.94,26.45,25.0,91.62,6.9,2.87,2.4,3.61,190.3
2024,5,12,23.88,25.64,24.67,91.8,40.34,5.4,2.08,3.46,171.7
2024,5,13,22.88,28.76,25.5,83.15,8.64,4.73,1.99,3.15,150.4
2024,5,14,24.44,28.06,25.95,84.92,11.34,5.47,1.12,2.01,280.8
2024,5,15,24.1,29.58,26.32,83.55,13.05,3.56,1.26,2.22,302.9
2024,5,16,24.24,27.27,25.62,91.68,14.15,4.53,2.19,4.05,220.5
2024,5,17,24.61,26.54,25.31,93.27,4.99,4.66,3.08,4.91,243.1
2024,5,18,24.38,27.53,25.61,93.21,3.0,5.6,3.01,3.83,215.8
2024,5,19,24.32,27.18,25.4,91.46,7.86,5.45,2.8,3.72,229.3
2024,5,20,24.06,27.09,25.44,94.85,18.48,4.34,3.47,5.72,221.9
2024,5,21,23.6,26.0,24.65,92.73,18.37,4.04,3.47,5.49,209.3
2024,5,22,23.12,26.66,24.47,91.87,2.97,4.4,3.05,7.79,215.2
2024,5,23,22.38,28.63,25.53,82.32,0.22,4.82,2.31,3.54,211.1
2024,5,24,22.62,27.54,25.11,82.37,0.93,4.73,2.32,3.59,227.9
2024,5,25,23.47,29.23,26.15,79.22,0.68,4.48,1.63,3.23,254.8
2024,5,26,23.94,29.37,26.07,82.25,1.08,5.75,2.57,4.01,165.2
2024,5,27,22.85,28.86,25.53,80.9,0.79,5.68,2.71,3.68,165.2
2024,5,28,22.97,30.25,26.34,82.76,0.17,5.94,1.99,3.46,180.9
2024,5,29,24.25,29.62,26.47,83.59,0.85,6.2,2.28,3.28,192.8
2024,5,30,24.28,27.52,25.63,87.65,1.35,5.2,3.64,5.71,169.3
2024,5,31,23.75,26.65,24.69,92.29,9.95,3.5,6.16,8.94,189.1
2024,6,1,22.92,26.53,24.44,86.83,1.71,3.91,4.66,6.28,169.4
2024,6,2,22.43,28.57,25.42,80.94,0.14,3.75,2.08,3.23,178.5
2024,6,3,23.47,28.88,25.95,78.66,0.2,4.9,1.68,3.03,343.8
2024,6,4,23.64,30.38,26.49,79.83,0.09,6.55,2.05,3.8,186.1
2024,6,5,22.61,29.11,25.75,82.29,0.58,6.11,1.93,2.5,186.8
2024,6,6,23.16,28.8,25.52,77.64,2.26,5.74,2.13,3.18,158.8
2024,6,7,22.1,29.3,25.5,79.39,0.18,5.92,1.58,2.28,213.5
2024,6,8,23.67,27.47,25.21,87.66,0.19,6.58,2.22,3.7,257.4
2024,6,9,23.02,27.79,25.17,85.92,0.36,6.08,2.82,4.4,242.4
2024,6,10,23.13,27.67,25.34,80.56,0.6,5.81,2.57,4.57,245.5
2024,6,11,23.76,28.31,25.62,80.3,0.32,5.73,2.5,3.74,212.5
2024,6,12,22.95,27.85,25.27,82.09,0.59,6.26,2.62,3.77,202.9
2024,6,13,22.98,27.94,25.13,85.3,1.5,6.13,2.38,3.5,205.2
2024,6,14,23.33,28.0,25.32,85.26,6.2,6.46,2.47,3.49,215.4
2024,6,15,23.77,27.02,25.09,88.85,7.73,6.01,3.03,4.4,225.9
2024,6,16,22.89,25.85,24.1,89.52,13.04,3.02,3.75,5.49,244.7
2024,6,17,22.68,26.47,24.4,83.12,5.84,3.51,2.07,3.95,206.9
2024,6,18,22.46,27.71,24.87,83.02,0.56,5.77,2.0,3.26,219.0
2024,6,19,22.93,27.22,24.63,85.6,1.31,4.6,2.17,2.73,211.8
2024,6,20,22.84,27.86,25.02,84.64,3.23,5.34,2.26,3.92,240.6
2024,6,21,22.43,26.3,24.19,85.48,6.21,4.13,4.7,6.91,228.3
2024,6,22,21.8,26.54,23.9,85.53,1.53,4.7,3.94,5.64,199.8
2024,6,23,21.96,25.88,23.75,89.2,1.98,4.3,2.76,3.93,198.0
2024,6,24,22.54,26.67,24.46,84.83,3.06,5.0,2.35,4.1,202.3
2024,6,25,21.79,29.07,25.4,79.04,0.65,5.46,1.7,2.2,201.7
2024,6,26,22.98,28.23,25.45,79.37,0.75,6.35,2.03,2.95,219.6
2024,6,27,23.01,28.58,25.38,80.63,8.51,5.5,1.79,2.95,262.1
2024,6,28,23.21,29.23,26.03,78.69,2.66,5.87,1.24,2.19,281.6
2024,6,29,22.11,27.74,24.66,87.89,5.71,5.26,2.61,4.15,221.2
2024,6,30,20.82,25.92,23.49,83.04,5.15,4.26,2.06,4.01,170.4
2024,7,1,22.4,28.75,25.26,76.69,0.01,5.85,1.96,3.78,3.6
2024,7,2,22.35,29.38,25.33,78.07,0.01,6.02,2.46,3.76,318.4
2024,7,3,21.63,29.07,25.11,80.17,0.1,6.5,2.24,3.61,211.1
2024,7,4,22.76,27.66,24.86,83.67,2.16,4.44,2.33,3.66,186.0
2024,7,5,22.09,26.62,24.29,83.1,0.6,3.39,2.4,3.73,327.4
2024,7,6,22.38,27.08,24.53,84.74,0.75,6.56,2.64,3.9,313.6
2024,7,7,22.16,27.11,24.35,84.12,4.71,3.4,2.97,4.85,276.9
2024,7,8,22.58,27.34,24.86,81.79,2.38,4.98,1.77,2.73,222.3
2024,7,9,23.06,27.18,25.01,80.67,2.5,5.46,1.45,2.53,286.9
2024,7,10,21.69,24.4,22.84,87.24,4.66,2.71,2.97,3.71,177.7
2024,7,11,21.7,27.13,24.12,85.91,2.46,5.21,2.8,3.57,186.3
2024,7,12,22.57,26.83,24.58,84.99,1.27,5.98,2.78,4.21,191.0
2024,7,13,22.3,27.04,24.44,86.8,0.5,4.85,3.34,5.5,182.5
2024,7,14,22.24,26.53,23.91,82.11,18.59,1.66,3.44,5.29,230.4
2024,7,15,21.37,27.45,24.47,87.0,3.93,6.06,3.5,5.06,193.3
2024,7,16,23.37,28.0,25.38,84.97,8.05,5.97,3.17,4.42,202.1
2024,7,17,22.84,26.36,24.51,86.36,1.41,5.44,3.67,5.6,194.8
2024,7,18,22.75,26.52,24.41,88.27,48.09,6.17,3.78,5.49,179.7
2024,7,19,22.79,27.56,25.02,86.62,16.53,6.32,3.2,4.68,192.8
2024,7,20,23.36,26.21,24.79,87.65,0.6,6.39,3.04,4.32,193.0
2024,7,21,22.76,28.05,25.08,87.98,0.03,5.85,2.69,3.8,174.8
2024,7,22,22.97,29.03,25.59,87.04,0.04,5.9,3.27,4.86,175.7
