_id,Date,Year,Month,Day,RR_original,RR_estimation_method,RR_imputed,imputation_method,is_outlier,RR_log,RR_sqrt,RR_boxcox,__v
68732e742a8d462de0fa826f,2020-10-28,2020,10,28,0.4,,0.4,,False,0.33647223662121295,0.6324555320336759,-0.8596765055235395,0
68732e742a8d462de0fa8270,2020-10-29,2020,10,29,8888,meteorological_estimate,3.3468173540234765,,False,1.4694439345661883,1.8294308825488534,1.3167591578387416,0
68732e742a8d462de0fa8271,2020-10-30,2020,10,30,8888,meteorological_estimate,0.6446964381255997,,False,0.4975558310945949,0.8029299086007444,-0.4256922887408275,0
68732e742a8d462de0fa8272,2020-10-31,2020,10,31,3.3,,3.3,,False,1.4586150226995167,1.816590212458495,1.3000780042554554,0
68732e742a8d462de0fa8273,2020-11-01,2020,11,1,0,,0,,False,0,0,,0
68732e742a8d462de0fa8274,2020-11-02,2020,11,2,,,2.2407094657072366,linear_interpolation,False,1.1757922767309055,1.4968999518028039,0.854374360830715,0
68732e742a8d462de0fa8275,2020-11-03,2020,11,3,8888,meteorological_estimate,4.481418931414473,,False,1.701363996533805,2.1169362133551575,1.6699876583220405,0
68732e742a8d462de0fa8276,2020-11-04,2020,11,4,6.3,,6.3,,False,1.9878743481543455,2.5099800796022267,2.1008851830482325,0
68732e742a8d462de0fa8277,2020-11-05,2020,11,5,0.6,,0.6,,False,0.4700036292457356,0.7745966692414834,-0.49289782724210734,0
68732e742a8d462de0fa8278,2020-11-06,2020,11,6,8888,meteorological_estimate,8.519654669653962,,False,2.253358573949337,2.9188447491523015,2.5003656728188526,0
68732e742a8d462de0fa8279,2020-11-07,2020,11,7,19,,19,,False,2.995732273553991,4.358898943540674,3.6481930591811103,0
68732e742a8d462de0fa827a,2020-11-08,2020,11,8,34,,34,,True,3.5553480614894135,5.830951894845301,4.565920320264844,0
68732e742a8d462de0fa827b,2020-11-09,2020,11,9,4.1,,4.1,,False,1.62924053973028,2.0248456731316584,1.560815667273266,0
68732e742a8d462de0fa827c,2020-11-10,2020,11,10,8888,meteorological_estimate,5.872208028214253,,False,1.927485456082655,2.423263920462287,2.010226720367562,0
68732e742a8d462de0fa827d,2020-11-11,2020,11,11,24.4,,24.4,,True,3.2347491740244907,4.9396356140913875,4.0334961864044505,0
68732e742a8d462de0fa827e,2020-11-11,2020,11,11,24.4,,24.4,,True,3.2347491740244907,4.9396356140913875,4.0334961864044505,0
68732e742a8d462de0fa827f,2020-11-12,2020,11,12,6.1,,6.1,,False,1.9600947840472698,2.4698178070456938,2.059181568776889,0
68732e742a8d462de0fa8280,2020-11-13,2020,11,13,2.1,,2.1,,False,1.1314021114911006,1.449137674618944,0.7820523086153999,0
68732e742a8d462de0fa8281,2020-11-14,2020,11,14,13.5,,13.5,,False,2.6741486494265287,3.6742346141747673,3.1432379431530895,0
68732e742a8d462de0fa8282,2020-11-14,2020,11,14,13.5,,13.5,,False,2.6741486494265287,3.6742346141747673,3.1432379431530895,0
68732e742a8d462de0fa8283,2020-11-15,2020,11,15,14.3,,14.3,,False,2.72785282839839,3.7815340802378077,3.226609122559029,0
68732e742a8d462de0fa8284,2020-11-15,2020,11,15,14.3,,14.3,,False,2.72785282839839,3.7815340802378077,3.226609122559029,0
68732e742a8d462de0fa8285,2020-11-16,2020,11,16,2.2,,2.2,,False,1.1631508098056809,1.4832396974191326,0.8338612613054471,0
68732e742a8d462de0fa8286,2020-11-16,2020,11,16,2.2,,2.2,,False,1.1631508098056809,1.4832396974191326,0.8338612613054471,0
68732e742a8d462de0fa8287,2020-11-17,2020,11,17,0,,0,,False,0,0,,0
68732e742a8d462de0fa8288,2020-11-18,2020,11,18,7.5,,7.5,,False,2.1400661634962708,2.7386127875258306,2.329577794370252,0
68732e742a8d462de0fa8289,2020-11-18,2020,11,18,7.5,,7.5,,False,2.1400661634962708,2.7386127875258306,2.329577794370252,0
68732e742a8d462de0fa828a,2020-11-19,2020,11,19,2.5,,2.5,,False,1.252762968495368,1.5811388300841898,0.9779871477031763,0
68732e742a8d462de0fa828b,2020-11-19,2020,11,19,2.5,,2.5,,False,1.252762968495368,1.5811388300841898,0.9779871477031763,0
68732e742a8d462de0fa828c,2020-11-20,2020,11,20,12.7,,12.7,,False,2.617395832834079,3.5637059362410923,3.055507789872923,0
68732e742a8d462de0fa828d,2020-11-20,2020,11,20,12.7,,12.7,,False,2.617395832834079,3.5637059362410923,3.055507789872923,0
68732e742a8d462de0fa828e,2020-11-21,2020,11,21,15.2,,15.2,,False,2.785011242238338,3.8987177379235853,3.3157404748887083,0
68732e742a8d462de0fa828f,2020-11-22,2020,11,22,16.3,,16.3,,False,2.8507065015037334,4.03732584763727,3.4187161036859535,0
68732e742a8d462de0fa8290,2020-11-22,2020,11,22,16.3,,16.3,,False,2.8507065015037334,4.03732584763727,3.4187161036859535,0
68732e742a8d462de0fa8291,2020-11-23,2020,11,23,7.5,,7.5,,False,2.1400661634962708,2.7386127875258306,2.329577794370252,0
68732e742a8d462de0fa8292,2020-11-23,2020,11,23,7.5,,7.5,,False,2.1400661634962708,2.7386127875258306,2.329577794370252,0
68732e742a8d462de0fa8293,2020-11-24,2020,11,24,0.5,,0.5,,False,0.4054651081081644,0.7071067811865476,-0.6604153345150481,0
68732e742a8d462de0fa8294,2020-11-24,2020,11,24,0.5,,0.5,,False,0.4054651081081644,0.7071067811865476,-0.6604153345150481,0
68732e742a8d462de0fa8295,2020-11-25,2020,11,25,8888,meteorological_estimate,4.5154705911166895,,False,1.7075569783700577,2.124963668187456,1.6793412076823087,0
68732e742a8d462de0fa8296,2020-11-25,2020,11,25,8888,meteorological_estimate,3.298569449723795,,False,1.4582822812364704,1.8161964237724386,1.2995651011466616,0
68732e742a8d462de0fa8297,2020-11-26,2020,11,26,14,,14,,False,2.70805020110221,3.7416573867739413,3.19582603520244,0
68732e742a8d462de0fa8298,2020-11-26,2020,11,26,14,,14,,False,2.70805020110221,3.7416573867739413,3.19582603520244,0
68732e742a8d462de0fa8299,2020-11-27,2020,11,27,16.5,,16.5,,False,2.8622008809294686,4.06201920231798,3.436793804181389,0
68732e742a8d462de0fa829a,2020-11-27,2020,11,27,16.5,,16.5,,False,2.8622008809294686,4.06201920231798,3.436793804181389,0
68732e742a8d462de0fa829b,2020-11-28,2020,11,28,10.5,,10.5,,False,2.4423470353692043,3.24037034920393,2.7870976264502647,0
68732e742a8d462de0fa829c,2020-11-28,2020,11,28,10.5,,10.5,,False,2.4423470353692043,3.24037034920393,2.7870976264502647,0
68732e742a8d462de0fa829d,2020-11-29,2020,11,29,2.2,,2.2,,False,1.1631508098056809,1.4832396974191326,0.8338612613054471,0
68732e742a8d462de0fa829e,2020-11-29,2020,11,29,2.2,,2.2,,False,1.1631508098056809,1.4832396974191326,0.8338612613054471,0
68732e742a8d462de0fa829f,2020-11-30,2020,11,30,4.4,,4.4,,False,1.6863989535702286,2.0976176963403033,1.6473728866831894,0
68732e742a8d462de0fa82a0,2020-11-30,2020,11,30,4.4,,4.4,,False,1.6863989535702286,2.0976176963403033,1.6473728866831894,0
68732e742a8d462de0fa82a1,2020-12-01,2020,12,1,,,2.3000000000000003,linear_interpolation,False,1.1939224684724346,1.5165750888103102,0.8836847001250848,0
68732e742a8d462de0fa82a2,2020-12-02,2020,12,2,0.2,,0.2,,False,0.18232155679395462,0.4472135954999579,-1.440199008608998,0
68732e742a8d462de0fa82a3,2020-12-03,2020,12,3,2.2,,2.2,,False,1.1631508098056809,1.4832396974191326,0.8338612613054471,0
68732e742a8d462de0fa82a4,2020-12-04,2020,12,4,,,2.5,linear_interpolation,False,1.252762968495368,1.5811388300841898,0.9779871477031763,0
68732e742a8d462de0fa82a5,2020-12-04,2020,12,4,,,2.8000000000000003,linear_interpolation,False,1.3350010667323402,1.6733200530681511,1.1079458963091287,0
68732e742a8d462de0fa82a6,2020-12-05,2020,12,5,3.1,,3.1,,False,1.410986973710262,1.760681686165901,1.2264441280026752,0
68732e742a8d462de0fa82a7,2020-12-05,2020,12,5,3.1,,3.1,,False,1.410986973710262,1.760681686165901,1.2264441280026752,0
68732e742a8d462de0fa82a8,2020-12-06,2020,12,6,19.5,,19.5,,False,3.0204248861443626,4.415880433163924,3.6875756041380874,0
68732e742a8d462de0fa82a9,2020-12-06,2020,12,6,19.5,,19.5,,False,3.0204248861443626,4.415880433163924,3.6875756041380874,0
68732e742a8d462de0fa82aa,2020-12-07,2020,12,7,0,,0,,False,0,0,,0
68732e742a8d462de0fa82ab,2020-12-07,2020,12,7,0,,0,,False,0,0,,0
68732e742a8d462de0fa82ac,2020-12-08,2020,12,8,1.1,,1.1,,False,0.7419373447293773,1.0488088481701516,0.09595219890892125,0
68732e742a8d462de0fa82ad,2020-12-08,2020,12,8,1.1,,1.1,,False,0.7419373447293773,1.0488088481701516,0.09595219890892125,0
68732e742a8d462de0fa82ae,2020-12-09,2020,12,9,0.5,,0.5,,False,0.4054651081081644,0.7071067811865476,-0.6604153345150481,0
68732e742a8d462de0fa82af,2020-12-10,2020,12,10,8,,8,,False,2.1972245773362196,2.8284271247461903,2.415663523192617,0
68732e742a8d462de0fa82b0,2020-12-11,2020,12,11,73.2,,73.2,,True,4.3067641501733345,8.555699854482976,5.895928445596643,0
68732e742a8d462de0fa82b1,2020-12-11,2020,12,11,73.2,,73.2,,True,4.3067641501733345,8.555699854482976,5.895928445596643,0
68732e742a8d462de0fa82b2,2020-12-12,2020,12,12,1.9,,1.9,,False,1.0647107369924282,1.378404875209022,0.6717333063131624,0
68732e742a8d462de0fa82b3,2020-12-13,2020,12,13,18.7,,18.7,,False,2.9806186357439426,4.324349662087931,3.6241339830766317,0
68732e742a8d462de0fa82b4,2020-12-14,2020,12,14,41,,41,,True,3.7376696182833684,6.4031242374328485,4.8775044979690945,0
68732e742a8d462de0fa82b5,2020-12-15,2020,12,15,0,,0,,False,0,0,,0
68732e742a8d462de0fa82b6,2020-12-16,2020,12,16,8888,meteorological_estimate,7.024625076501132,,False,2.0825149484855814,2.6504009275015603,2.2430300676600097,0
68732e742a8d462de0fa82b7,2020-12-16,2020,12,16,8888,meteorological_estimate,2.9821510831693816,,False,1.38182214645147,1.726890582280586,1.18112167952321,0
68732e742a8d462de0fa82b8,2020-12-17,2020,12,17,7.1,,7.1,,False,2.0918640616783932,2.6645825188948455,2.2570823541818115,0
68732e742a8d462de0fa82b9,2020-12-18,2020,12,18,8.2,,8.2,,False,2.2192034840549946,2.8635642126552705,2.4488074949718217,0
68732e742a8d462de0fa82ba,2020-12-18,2020,12,18,8.2,,8.2,,False,2.2192034840549946,2.8635642126552705,2.4488074949718217,0
68732e742a8d462de0fa82bb,2020-12-19,2020,12,19,0.3,,0.3,,False,0.26236426446749106,0.5477225575051661,-1.1075063928494917,0
68732e742a8d462de0fa82bc,2020-12-20,2020,12,20,0.2,,0.2,,False,0.18232155679395462,0.4472135954999579,-1.440199008608998,0
68732e742a8d462de0fa82bd,2020-12-21,2020,12,21,3,,3,,False,1.3862943611198906,1.7320508075688772,1.1880838380687029,0
68732e742a8d462de0fa82be,2020-12-21,2020,12,21,3,,3,,False,1.3862943611198906,1.7320508075688772,1.1880838380687029,0
68732e742a8d462de0fa82bf,2020-12-22,2020,12,22,14.9,,14.9,,False,2.766319109226186,3.8600518131237567,3.286546105754602,0
68732e742a8d462de0fa82c0,2020-12-23,2020,12,23,0,,0,,False,0,0,,0
68732e742a8d462de0fa82c1,2020-12-24,2020,12,24,0,,0,,False,0,0,,0
68732e742a8d462de0fa82c2,2020-12-25,2020,12,25,,,0.75,linear_interpolation,False,0.5596157879354227,0.8660254037844386,-0.281936801883288,0
68732e742a8d462de0fa82c3,2020-12-26,2020,12,26,1.5,,1.5,,False,0.9162907318741551,1.224744871391589,0.4172555968507584,0
68732e742a8d462de0fa82c4,2020-12-26,2020,12,26,1.5,,1.5,,False,0.9162907318741551,1.224744871391589,0.4172555968507584,0
68732e742a8d462de0fa82c5,2020-12-27,2020,12,27,7.5,,7.5,,False,2.1400661634962708,2.7386127875258306,2.329577794370252,0
68732e742a8d462de0fa82c6,2020-12-27,2020,12,27,7.5,,7.5,,False,2.1400661634962708,2.7386127875258306,2.329577794370252,0
68732e742a8d462de0fa82c7,2020-12-28,2020,12,28,8.3,,8.3,,False,2.2300144001592104,2.8809720581775866,2.465119736130633,0
68732e742a8d462de0fa82c8,2020-12-29,2020,12,29,10.9,,10.9,,False,2.4765384001174837,3.3015148038438356,2.8392857201577675,0
68732e742a8d462de0fa82c9,2020-12-29,2020,12,29,10.9,,10.9,,False,2.4765384001174837,3.3015148038438356,2.8392857201577675,0
68732e742a8d462de0fa82ca,2020-12-30,2020,12,30,8888,meteorological_estimate,3.4064528217929686,,False,1.4830700169969087,1.8456578290119132,1.337719471044932,0
68732e742a8d462de0fa82cb,2020-12-31,2020,12,31,,,2.2709685478619788,linear_interpolation,False,1.1850861330596907,1.5069733069507165,0.8694151402183454,0
68732e742a8d462de0fa82cc,2020-12-31,2020,12,31,,,1.1354842739309894,linear_interpolation,False,0.7586934471566001,1.0655910444119683,0.1282019279044894,0
68732e742a8d462de0fa82cd,2021-01-01,2021,1,1,0,,0,,False,0,0,,0
68732e742a8d462de0fa82ce,2021-01-01,2021,1,1,0,,0,,False,0,0,,0
68732e742a8d462de0fa82cf,2021-01-02,2021,1,2,0.9,,0.9,,False,0.6418538861723948,0.9486832980505138,-0.10458330686469727,0
68732e742a8d462de0fa82d0,2021-01-02,2021,1,2,0.9,,0.9,,False,0.6418538861723948,0.9486832980505138,-0.10458330686469727,0
68732e742a8d462de0fa82d1,2021-01-03,2021,1,3,8888,meteorological_estimate,2.9659438665895976,,False,1.3777438763387406,1.7221915882356404,1.1747687961929267,0
68732e742a8d462de0fa82d2,2021-01-03,2021,1,3,8888,meteorological_estimate,4.957498549492285,,False,1.7846506865148237,2.226544082090513,1.7955651950996594,0
68732e742a8d462de0fa82d3,2021-01-04,2021,1,4,0,,0,,False,0,0,,0
68732e742a8d462de0fa82d4,2021-01-04,2021,1,4,0,,0,,False,0,0,,0
68732e742a8d462de0fa82d5,2021-01-05,2021,1,5,59,,59,,True,4.0943445622221,7.681145747868608,5.507271699937107,0
68732e742a8d462de0fa82d6,2021-01-05,2021,1,5,59,,59,,True,4.0943445622221,7.681145747868608,5.507271699937107,0
68732e742a8d462de0fa82d7,2021-01-06,2021,1,6,0.4,,0.4,,False,0.33647223662121295,0.6324555320336759,-0.8596765055235395,0
68732e742a8d462de0fa82d8,2021-01-06,2021,1,6,0.4,,0.4,,False,0.33647223662121295,0.6324555320336759,-0.8596765055235395,0
68732e742a8d462de0fa82d9,2021-01-07,2021,1,7,0,,0,,False,0,0,,0
68732e742a8d462de0fa82da,2021-01-07,2021,1,7,0,,0,,False,0,0,,0
68732e742a8d462de0fa82db,2021-01-08,2021,1,8,7,,7,,False,2.0794415416798357,2.6457513110645907,2.23841108621819,0
68732e742a8d462de0fa82dc,2021-01-08,2021,1,8,7,,7,,False,2.0794415416798357,2.6457513110645907,2.23841108621819,0
68732e742a8d462de0fa82dd,2021-01-09,2021,1,9,6,,6,,False,1.9459101490553132,2.449489742783178,2.0378873807487454,0
68732e742a8d462de0fa82de,2021-01-09,2021,1,9,6,,6,,False,1.9459101490553132,2.449489742783178,2.0378873807487454,0
68732e742a8d462de0fa82df,2021-01-10,2021,1,10,4.5,,4.5,,False,1.7047480922384253,2.1213203435596424,1.675099176825173,0
68732e742a8d462de0fa82e0,2021-01-10,2021,1,10,4.5,,4.5,,False,1.7047480922384253,2.1213203435596424,1.675099176825173,0
68732e742a8d462de0fa82e1,2021-01-11,2021,1,11,76.2,,76.2,,True,4.3463994570307305,8.729261137118078,5.969627315932386,0
68732e742a8d462de0fa82e2,2021-01-11,2021,1,11,76.2,,76.2,,True,4.3463994570307305,8.729261137118078,5.969627315932386,0
68732e742a8d462de0fa82e3,2021-01-12,2021,1,12,0.4,,0.4,,False,0.33647223662121295,0.6324555320336759,-0.8596765055235395,0
68732e742a8d462de0fa82e4,2021-01-13,2021,1,13,1.2,,1.2,,False,0.7884573603642702,1.0954451150103321,0.18468053391056896,0
68732e742a8d462de0fa82e5,2021-01-13,2021,1,13,1.2,,1.2,,False,0.7884573603642702,1.0954451150103321,0.18468053391056896,0
68732e742a8d462de0fa82e6,2021-01-14,2021,1,14,18.1,,18.1,,False,2.9496883350525844,4.254409477236529,3.575003702343023,0
68732e742a8d462de0fa82e7,2021-01-14,2021,1,14,18.1,,18.1,,False,2.9496883350525844,4.254409477236529,3.575003702343023,0
68732e742a8d462de0fa82e8,2021-01-15,2021,1,15,1.5,,1.5,,False,0.9162907318741551,1.224744871391589,0.4172555968507584,0
68732e742a8d462de0fa82e9,2021-01-15,2021,1,15,1.5,,1.5,,False,0.9162907318741551,1.224744871391589,0.4172555968507584,0
68732e742a8d462de0fa82ea,2021-01-16,2021,1,16,8.1,,8.1,,False,2.2082744135228043,2.8460498941515415,2.432323412544243,0
68732e742a8d462de0fa82eb,2021-01-16,2021,1,16,8.1,,8.1,,False,2.2082744135228043,2.8460498941515415,2.432323412544243,0
68732e742a8d462de0fa82ec,2021-01-17,2021,1,17,0.1,,0.1,,False,0.09531017980432487,0.31622776601683794,-1.9667714663203015,0
68732e742a8d462de0fa82ed,2021-01-18,2021,1,18,5.6,,5.6,,False,1.8870696490323797,2.3664319132398464,1.9495388963927889,0
68732e742a8d462de0fa82ee,2021-01-19,2021,1,19,,,54.550000000000004,linear_interpolation,True,4.017283516085639,7.385797181076665,5.368843217867148,0
68732e742a8d462de0fa82ef,2021-01-20,2021,1,20,103.5,,103.5,,True,4.6491870714048655,10.173494974687902,6.545383480099714,0
68732e742a8d462de0fa82f0,2021-01-21,2021,1,21,,,77.625,linear_interpolation,True,4.364689715020605,8.810505093353047,6.003764305060486,0
68732e742a8d462de0fa82f1,2021-01-21,2021,1,21,,,51.75,linear_interpolation,True,3.965563772356176,7.19374728496908,5.27668210350054,0
68732e742a8d462de0fa82f2,2021-01-22,2021,1,22,,,25.875,linear_interpolation,True,3.2911964864478267,5.086747487343951,4.125885711583247,0
68732e742a8d462de0fa82f3,2021-01-23,2021,1,23,0,,0,,False,0,0,,0
68732e742a8d462de0fa82f4,2021-01-24,2021,1,24,,,1.0333333333333334,linear_interpolation,False,0.7096764825111559,1.0165300454651272,0.03286558840762029,0
68732e742a8d462de0fa82f5,2021-01-24,2021,1,24,,,2.066666666666667,linear_interpolation,False,1.120591195386885,1.4375905768565218,0.7643111044313642,0
68732e742a8d462de0fa82f6,2021-01-25,2021,1,25,3.1,,3.1,,False,1.410986973710262,1.760681686165901,1.2264441280026752,0
68732e742a8d462de0fa82f7,2021-01-25,2021,1,25,3.1,,3.1,,False,1.410986973710262,1.760681686165901,1.2264441280026752,0
68732e742a8d462de0fa82f8,2021-01-26,2021,1,26,8.4,,8.4,,False,2.2407096892759584,2.898275349237888,2.4812639657587034,0
68732e742a8d462de0fa82f9,2021-01-26,2021,1,26,8.4,,8.4,,False,2.2407096892759584,2.898275349237888,2.4812639657587034,0
68732e742a8d462de0fa82fa,2021-01-27,2021,1,27,0,,0,,False,0,0,,0
68732e742a8d462de0fa82fb,2021-01-27,2021,1,27,0,,0,,False,0,0,,0
68732e742a8d462de0fa82fc,2021-01-28,2021,1,28,2.5,,2.5,,False,1.252762968495368,1.5811388300841898,0.9779871477031763,0
68732e742a8d462de0fa82fd,2021-01-29,2021,1,29,,,1.6666666666666665,linear_interpolation,False,0.9808292530117262,1.2909944487358056,0.5296334963020659,0
68732e742a8d462de0fa82fe,2021-01-29,2021,1,29,,,0.8333333333333333,linear_interpolation,False,0.6061358035703155,0.9128709291752768,-0.18000258504932395,0
68732e742a8d462de0fa82ff,2021-01-30,2021,1,30,0,,0,,False,0,0,,0
68732e742a8d462de0fa8300,2021-01-31,2021,1,31,,,0,linear_interpolation,False,0,0,,0
68732e742a8d462de0fa8301,2021-02-01,2021,2,1,0,,0,,False,0,0,,0
68732e742a8d462de0fa8302,2021-02-01,2021,2,1,0,,0,,False,0,0,,0
68732e742a8d462de0fa8303,2021-02-02,2021,2,2,10.5,,10.5,,False,2.4423470353692043,3.24037034920393,2.7870976264502647,0
68732e742a8d462de0fa8304,2021-02-02,2021,2,2,10.5,,10.5,,False,2.4423470353692043,3.24037034920393,2.7870976264502647,0
68732e742a8d462de0fa8305,2021-02-03,2021,2,3,,,7,linear_interpolation,False,2.0794415416798357,2.6457513110645907,2.23841108621819,0
68732e742a8d462de0fa8306,2021-02-03,2021,2,3,,,3.5,linear_interpolation,False,1.5040773967762742,1.8708286933869707,1.3699721539517464,0
68732e742a8d462de0fa8307,2021-02-04,2021,2,4,0,,0,,False,0,0,,0
68732e742a8d462de0fa8308,2021-02-05,2021,2,5,,,0,linear_interpolation,False,0,0,,0
68732e742a8d462de0fa8309,2021-02-05,2021,2,5,,,0,linear_interpolation,False,0,0,,0
68732e742a8d462de0fa830a,2021-02-06,2021,2,6,0,,0,,False,0,0,,0
68732e742a8d462de0fa830b,2021-02-06,2021,2,6,0,,0,,False,0,0,,0
68732e742a8d462de0fa830c,2021-02-07,2021,2,7,1.5,,1.5,,False,0.9162907318741551,1.224744871391589,0.4172555968507584,0
68732e742a8d462de0fa830d,2021-02-08,2021,2,8,,,1.7124041125845229,linear_interpolation,False,0.9978353680424907,1.308588595619159,0.5587793782398448,0
68732e742a8d462de0fa830e,2021-02-08,2021,2,8,,,1.9248082251690457,linear_interpolation,False,1.0732289144896332,1.3873745799779689,0.6859449647839803,0
68732e742a8d462de0fa830f,2021-02-09,2021,2,9,8888,meteorological_estimate,2.1372123377535686,,False,1.1433346150764139,1.461920769998692,0.8015744478802126,0
68732e742a8d462de0fa8310,2021-02-09,2021,2,9,8888,meteorological_estimate,3.4690435848389223,,False,1.4971744226088193,1.8625368680482333,1.3593820527702731,0
68732e742a8d462de0fa8311,2021-02-10,2021,2,10,2.4,,2.4,,False,1.2237754316221157,1.5491933384829668,0.9316802686907548,0
68732e742a8d462de0fa8312,2021-02-11,2021,2,11,5.9,,5.9,,False,1.9315214116032138,2.4289915602982237,2.01628601686425,0
68732e742a8d462de0fa8313,2021-02-12,2021,2,12,8888,meteorological_estimate,1.943330105874737,,False,1.0795416294153584,1.3940337534919078,0.6964531580716067,0
68732e742a8d462de0fa8314,2021-02-12,2021,2,12,8888,meteorological_estimate,4.882089034773799,,False,1.7719119768369977,2.209544983650208,1.7763848349952474,0
68732e742a8d462de0fa8315,2021-02-13,2021,2,13,,,3.588059356515866,linear_interpolation,False,1.523457136523426,1.894217346693844,1.3996629085436163,0
68732e742a8d462de0fa8316,2021-02-13,2021,2,13,,,2.294029678257933,linear_interpolation,False,1.1921116415077972,1.5146054530001973,0.8807628557891024,0
68732e742a8d462de0fa8317,2021-02-14,2021,2,14,1,,1,,False,0.6931471805599453,1,0,0
68732e742a8d462de0fa8318,2021-02-15,2021,2,15,5.3,,5.3,,False,1.840549633397487,2.3021728866442674,1.8796451945350896,0
68732e742a8d462de0fa8319,2021-02-15,2021,2,15,5.3,,5.3,,False,1.840549633397487,2.3021728866442674,1.8796451945350896,0
